Project Name,Package Name,Type Name,Method Name,Code Smell
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,Test,testStatisticsCalculation,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,getColumnCount,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,getColumnName,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,getColumnName,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,getColumnName,Missing default
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,getColumnClass,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,getColumnClass,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,getValueAt,Complex Method
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,getValueAt,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,getValueAt,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,valueChanged,Complex Method
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,valueChanged,Empty catch clause
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,valueChanged,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,valueChanged,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,valueChanged,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,valueChanged,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,actionPerformed,Complex Conditional
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,init,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,createTopLeftPanel,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,createTopLeftPanel,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,createBottomLeftPanel,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,createBottomLeftPanel,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,createBottomLeftPanel,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,createBottomLeftPanel,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,createTopRightPanel,Magic Number
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,getTreeCellRendererComponent,Long Parameter List
jmeter-1_9,org.apache.jmeter.visualizers,ResultsNodeRenderer,getTreeCellRendererComponent,Long Parameter List
jmeter-1_9,org.apache.jmeter,JMeter,startGui,Magic Number
jmeter-1_9,org.apache.jmeter,JMeter,start,Long Statement
jmeter-1_9,org.apache.jmeter,JMeter,setProxy,Long Statement
jmeter-1_9,org.apache.jmeter,JMeter,initializeProperties,Complex Method
jmeter-1_9,org.apache.jmeter,JMeter,run,Empty catch clause
jmeter-1_9,org.apache.jmeter,JMeter,run,Magic Number
jmeter-1_9,org.apache.jmeter,JMeter,getIconMappings,Long Statement
jmeter-1_9,org.apache.jmeter,ListenToTest,run,Empty catch clause
jmeter-1_9,org.apache.jmeter,ListenToTest,run,Magic Number
jmeter-1_9,org.apache.jmeter.config.gui,ArgumentsPanel,initializeTableModel,Long Statement
jmeter-1_9,org.apache.jmeter.config.gui,ArgumentsPanel,makeButtonPanel,Magic Number
jmeter-1_9,org.apache.jmeter.config.gui,ArgumentsPanel,makeButtonPanel,Magic Number
jmeter-1_9,org.apache.jmeter.config.gui,ArgumentsPanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.config.gui,LoginConfigGui,init,Magic Number
jmeter-1_9,org.apache.jmeter.config.gui,LoginConfigGui,createUsernamePanel,Magic Number
jmeter-1_9,org.apache.jmeter.config.gui,LoginConfigGui,createPasswordPanel,Magic Number
jmeter-1_9,org.apache.jmeter.config.gui,SimpleConfigGui,modifyTestElement,Long Statement
jmeter-1_9,org.apache.jmeter.config.gui,SimpleConfigGui,init,Magic Number
jmeter-1_9,org.apache.jmeter.config.gui,SimpleConfigGui,init,Magic Number
jmeter-1_9,org.apache.jmeter.engine,ConvertListeners,addNode,Complex Conditional
jmeter-1_9,org.apache.jmeter.engine,LagDetector,run,Empty catch clause
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,threadFinished,Complex Conditional
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,run,Empty catch clause
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,run,Complex Conditional
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,run,Complex Method
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,run,Empty catch clause
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,verifyThreadsStopped,Empty catch clause
jmeter-1_9,org.apache.jmeter.engine,StopTest,run,Empty catch clause
jmeter-1_9,org.apache.jmeter.engine,StopTest,run,Magic Number
jmeter-1_9,org.apache.jmeter.engine,TreeCloner,addNode,Complex Conditional
jmeter-1_9,org.apache.jmeter.engine,TreeCloner,testCloning,Long Statement
jmeter-1_9,org.apache.jmeter.engine,Test,testCloning,Long Statement
jmeter-1_9,org.apache.jmeter.engine.util,CompoundVariable,CompoundVariable,Empty catch clause
jmeter-1_9,org.apache.jmeter.engine.util,CompoundVariable,execute,Empty catch clause
jmeter-1_9,org.apache.jmeter.engine.util,FunctionParser,compileString,Complex Conditional
jmeter-1_9,org.apache.jmeter.engine.util,FunctionParser,compileString,Complex Method
jmeter-1_9,org.apache.jmeter.engine.util,FunctionParser,makeFunction,Complex Method
jmeter-1_9,org.apache.jmeter.engine.util,FunctionParser,parseParams,Complex Conditional
jmeter-1_9,org.apache.jmeter.engine.util,FunctionParser,parseParams,Complex Conditional
jmeter-1_9,org.apache.jmeter.engine.util,FunctionParser,parseParams,Complex Method
jmeter-1_9,org.apache.jmeter.engine.util,PackageTest,testFunctionParse1,Long Statement
jmeter-1_9,org.apache.jmeter.engine.util,PackageTest,testParseExample3,Long Statement
jmeter-1_9,org.apache.jmeter.engine.util,PackageTest,testNestedExample1,Long Statement
jmeter-1_9,org.apache.jmeter.functions,CSVRead,setParameters,Magic Number
jmeter-1_9,org.apache.jmeter.functions,IntSum,setParameters,Magic Number
jmeter-1_9,org.apache.jmeter.functions,IterationCounter,setParameters,Magic Number
jmeter-1_9,org.apache.jmeter.functions,JavaScript,setParameters,Magic Number
jmeter-1_9,org.apache.jmeter.functions,MachineName,execute,Empty catch clause
jmeter-1_9,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-1_9,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,execute,Complex Method
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,setParameters,Magic Number
jmeter-1_9,org.apache.jmeter.functions,StringFromFile,execute,Magic Number
jmeter-1_9,org.apache.jmeter.functions,StringFromFile,setParameters,Magic Number
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,init,Magic Number
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,init,Magic Number
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,init,Magic Number
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,stateChanged,Empty catch clause
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,stateChanged,Empty catch clause
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,actionPerformed,Long Statement
jmeter-1_9,org.apache.jmeter.functions.gui,HelpListener,actionPerformed,Long Statement
jmeter-1_9,org.apache.jmeter.gui,AbstractJMeterGuiComponent,createTitleLabel,Magic Number
jmeter-1_9,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-1_9,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-1_9,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-1_9,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-1_9,org.apache.jmeter.gui,GuiPackage,getReplacer,Long Statement
jmeter-1_9,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-1_9,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-1_9,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-1_9,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-1_9,org.apache.jmeter.gui,MainFrame,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-1_9,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-1_9,org.apache.jmeter.gui,MainFrame,createTreePanel,Magic Number
jmeter-1_9,org.apache.jmeter.gui,MainFrame,getCellRenderer,Magic Number
jmeter-1_9,org.apache.jmeter.gui,MainFrame,drawDraggedComponent,Magic Number
jmeter-1_9,org.apache.jmeter.gui,NamePanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-1_9,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-1_9,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-1_9,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-1_9,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-1_9,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-1_9,org.apache.jmeter.gui.action,ActionRouter,populateCommandMap,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,AddToTree,addObjectToTree,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,Analyze,doAction,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.action,Cut,doAction,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,DragNDrop,doAction,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,EditCommand,doAction,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,ExitCommand,doAction,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,Help,doAction,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,Help,doAction,Magic Number
jmeter-1_9,org.apache.jmeter.gui.action,Load,doAction,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,Load,insertLoadedTree,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,Load,insertLoadedTree,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,LookAndFeelCommand,doAction,Magic Number
jmeter-1_9,org.apache.jmeter.gui.action,New,doAction,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,RemoteStart,doAction,Complex Method
jmeter-1_9,org.apache.jmeter.gui.action,RemoteStart,startEngine,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,SSLManagerCommand,sslManager,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.action,Save,doAction,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.action,Save,doAction,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,Save,testTreeConversion,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,Test,testTreeConversion,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,Start,startEngine,Long Statement
jmeter-1_9,org.apache.jmeter.gui.action,Start,startEngine,Long Statement
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterCellRenderer,getTreeCellRendererComponent,Long Parameter List
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterTreeListener,valueChanged,Magic Number
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterTreeListener,mousePressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterTreeModel,addComponent,Long Statement
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterTreeModel,addComponent,Long Statement
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterTreeModel,initTree,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,FilePanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,FilePanel,init,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,HorizontalPanel,HorizontalPanel,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,JDateField,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,incrementMonth,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,incrementHour,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,incrementMinute,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,incrementSecond,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Complex Method
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,decrementMonth,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,decrementDay,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,decrementDay,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,decrementHour,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,decrementMinute,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,decrementSecond,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,incrementMonth,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,incrementHour,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,incrementMinute,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,incrementSecond,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,parseDate,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Complex Method
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,keyPressed,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,decrementMonth,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,decrementDay,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,decrementDay,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,decrementHour,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,decrementMinute,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,decrementSecond,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,MenuFactory,addEditMenu,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,MenuFactory,addEditMenu,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,MenuFactory,addEditMenu,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,MenuFactory,addEditMenu,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,MenuFactory,getDefaultControllerMenu,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,MenuFactory,getDefaultSamplerMenu,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,MenuFactory,initializeMenus,Complex Method
jmeter-1_9,org.apache.jmeter.gui.util,NumberFieldErrorListener,focusLost,Long Statement
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-1_9,org.apache.jmeter.gui.util,TextAreaCellRenderer,getTableCellRendererComponent,Long Parameter List
jmeter-1_9,org.apache.jmeter.gui.util,TextAreaCellRenderer,getPreferredHeight,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,TextAreaTableCellEditor,TextAreaTableCellEditor,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,TextAreaTableCellEditor,TextAreaTableCellEditor,Magic Number
jmeter-1_9,org.apache.jmeter.gui.util,TextAreaTableCellEditor,getTreeCellEditorComponent,Long Parameter List
jmeter-1_9,org.apache.jmeter.gui.util,TextAreaTableCellEditor,getTableCellEditorComponent,Long Parameter List
jmeter-1_9,org.apache.jmeter.gui.util,VerticalPanel,VerticalPanel,Magic Number
jmeter-1_9,org.apache.jmeter.junit,JMeterTest,testGUIComponents,Long Statement
jmeter-1_9,org.apache.jmeter.junit,JMeterTest,testGUIComponents,Long Statement
jmeter-1_9,org.apache.jmeter.junit,JMeterTest,testGUIComponents,Long Statement
jmeter-1_9,org.apache.jmeter.junit,JMeterTest,testGUIComponents,Long Statement
jmeter-1_9,org.apache.jmeter.junit,JMeterTest,getObjects,Empty catch clause
jmeter-1_9,org.apache.jmeter.junit,JMeterTest,getObjects,Empty catch clause
jmeter-1_9,org.apache.jmeter.junit,JMeterTest,cloneTesting,Long Statement
jmeter-1_9,org.apache.jmeter.save,SaveService,readProperties,Complex Conditional
jmeter-1_9,org.apache.jmeter.save,SaveService,readProperties,Long Identifier
