Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
jmeter-2_6,org.apache.jmeter.control,ThroughputController,15,2,27,21,192,37,0,2,0.18518518518518517,3,4
jmeter-2_6,org.apache.jmeter.control,MutableInteger,1,0,3,1,12,3,0,0,0.0,1,0
jmeter-2_6,org.apache.jmeter.control,Controller,0,0,6,6,32,6,2,0,-1.0,5,1
jmeter-2_6,org.apache.jmeter.control,GenericController,8,0,29,9,268,48,14,1,0.06896551724137931,11,5
jmeter-2_6,org.apache.jmeter.control,IfController,5,0,13,11,113,17,0,2,0.3076923076923077,3,1
jmeter-2_6,org.apache.jmeter.control,LoopController,4,0,17,9,109,21,0,2,0.0,11,1
jmeter-2_6,org.apache.jmeter.control,NextIsNullException,1,0,0,0,6,0,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.control,ReplaceableController,0,0,2,2,15,2,2,0,-1.0,1,1
jmeter-2_6,org.apache.jmeter.control,RunTime,4,0,14,8,82,18,0,2,0.14285714285714285,2,0
jmeter-2_6,org.apache.jmeter.control,TestFragmentController,1,0,0,0,3,0,0,2,-1.0,1,0
jmeter-2_6,org.apache.jmeter.control,TransactionController,11,0,13,9,162,31,0,2,0.23076923076923078,4,10
jmeter-2_6,org.apache.jmeter.control,TransactionSampler,8,0,10,8,68,13,0,0,0.4,3,4
jmeter-2_6,org.apache.jmeter.control,WhileController,3,0,7,5,66,11,0,2,0.2857142857142857,2,4
jmeter-2_6,org.apache.jmeter.control,TestGenericController,0,0,2,2,33,4,0,0,-1.0,0,2
jmeter-2_6,org.apache.jmeter.control,TestIfController,0,0,5,5,98,10,0,0,-1.0,0,5
jmeter-2_6,org.apache.jmeter.control,TestInterleaveControl,0,0,7,7,195,20,0,0,-1.0,0,4
jmeter-2_6,org.apache.jmeter.control,TestLoopController,0,0,4,4,54,7,0,0,-1.0,0,3
jmeter-2_6,org.apache.jmeter.control,TestOnceOnlyController,0,0,6,6,240,23,0,0,-1.0,0,5
jmeter-2_6,org.apache.jmeter.control,TestRandomOrderController,0,0,4,4,44,8,0,0,-1.0,0,2
jmeter-2_6,org.apache.jmeter.control,TestRunTime,0,0,2,2,42,3,0,0,-1.0,0,4
jmeter-2_6,org.apache.jmeter.control,TestSwitchController,0,0,15,10,173,23,0,0,-1.0,0,10
jmeter-2_6,org.apache.jmeter.control,TestThroughputController,0,0,6,6,153,15,0,0,-1.0,0,3
jmeter-2_6,org.apache.jmeter.control,TestWhileController,3,0,21,14,276,37,0,0,0.09523809523809523,0,11
jmeter-2_6,org.apache.jmeter.control.gui,ForeachControlPanel,7,0,9,7,129,13,0,1,0.3333333333333333,0,4
jmeter-2_6,org.apache.jmeter.control.gui,IncludeControllerGui,2,0,8,7,58,8,0,1,0.5,0,7
jmeter-2_6,org.apache.jmeter.control.gui,InterleaveControlGui,2,0,7,6,51,9,0,1,0.2857142857142857,0,4
jmeter-2_6,org.apache.jmeter.control.gui,ModuleControllerGui,5,0,12,7,175,30,0,1,0.25,0,8
jmeter-2_6,org.apache.jmeter.control.gui,TreeNodeWrapper,2,0,3,3,17,3,0,0,0.0,0,1
jmeter-2_6,org.apache.jmeter.control.gui,OnceOnlyControllerGui,1,0,5,4,26,5,0,1,0.6,0,3
jmeter-2_6,org.apache.jmeter.control.gui,RandomControlGui,2,0,7,6,51,9,0,1,0.2857142857142857,0,5
jmeter-2_6,org.apache.jmeter.control.gui,RandomOrderControllerGui,1,0,3,3,23,3,0,2,0.6666666666666666,0,2
jmeter-2_6,org.apache.jmeter.control.gui,SwitchControllerGui,3,0,8,6,52,8,0,1,0.25,0,3
jmeter-2_6,org.apache.jmeter.control.gui,ThroughputControllerGui,10,0,9,8,111,15,0,1,0.2222222222222222,0,3
jmeter-2_6,org.apache.jmeter.control.gui,AbstractControllerGui,1,0,2,2,20,2,15,0,1.0,0,1
jmeter-2_6,org.apache.jmeter.control.gui,IfControllerPanel,5,0,10,8,119,13,0,1,0.3,0,3
jmeter-2_6,org.apache.jmeter.control.gui,LogicControllerGui,1,0,5,4,31,5,1,1,0.8,0,2
jmeter-2_6,org.apache.jmeter.control.gui,LoopControlPanel,6,0,12,8,163,19,0,1,0.25,1,3
jmeter-2_6,org.apache.jmeter.control.gui,RunTimeGui,3,0,12,8,124,16,0,1,0.25,0,3
jmeter-2_6,org.apache.jmeter.control.gui,TestFragmentControllerGui,1,0,7,6,47,7,0,1,0.7142857142857143,0,3
jmeter-2_6,org.apache.jmeter.control.gui,TestPlanGui,5,0,9,8,113,12,0,0,0.4444444444444444,0,9
jmeter-2_6,org.apache.jmeter.control.gui,TransactionControllerGui,3,0,6,5,46,6,0,1,0.5,0,4
jmeter-2_6,org.apache.jmeter.control.gui,WhileControllerGui,4,0,9,7,94,12,0,1,0.2222222222222222,0,3
jmeter-2_6,org.apache.jmeter.control.gui,WorkBenchGui,1,0,7,6,51,7,0,0,0.7142857142857143,0,5
jmeter-2_6,org.apache.jmeter.control.gui,ReportGui,4,0,10,7,107,12,0,0,0.4,0,6
jmeter-2_6,org.apache.jmeter.extractor,BSFPostProcessor,2,0,1,1,14,1,0,0,0.0,0,0
jmeter-2_6,org.apache.jmeter.extractor,BSFPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.extractor,BeanShellPostProcessor,3,0,2,1,27,4,0,0,1.0,0,4
jmeter-2_6,org.apache.jmeter.extractor,BeanShellPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.extractor,DebugPostProcessor,5,0,12,10,98,18,0,0,0.16666666666666666,0,5
jmeter-2_6,org.apache.jmeter.extractor,DebugPostProcessorBeanInfo,0,0,1,1,26,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.extractor,JSR223PostProcessor,2,0,1,1,19,2,0,0,0.0,0,0
jmeter-2_6,org.apache.jmeter.extractor,JSR223PostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.extractor,RegexExtractor,17,6,29,21,339,61,0,0,0.0,2,4
jmeter-2_6,org.apache.jmeter.extractor,XPathExtractor,15,0,31,26,226,40,0,0,0.12903225806451613,3,6
jmeter-2_6,org.apache.jmeter.extractor,TestRegexExtractor,4,0,24,23,334,24,0,0,0.08333333333333333,1,6
jmeter-2_6,org.apache.jmeter.extractor,TestXPathExtractor,7,0,7,7,152,7,0,0,0.2857142857142857,0,5
jmeter-2_6,org.apache.jmeter.extractor.gui,RegexExtractorGui,13,0,12,6,166,14,0,0,0.16666666666666666,0,5
jmeter-2_6,org.apache.jmeter.extractor.gui,XPathExtractorGui,6,0,11,6,103,12,0,0,0.18181818181818182,0,5
jmeter-2_6,org.apache.jmeter.modifiers,BSFPreProcessor,2,0,1,1,17,2,0,0,0.0,0,0
jmeter-2_6,org.apache.jmeter.modifiers,BSFPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.modifiers,BeanShellPreProcessor,3,0,2,1,24,3,0,0,1.0,0,4
jmeter-2_6,org.apache.jmeter.modifiers,BeanShellPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.modifiers,CounterConfig,13,0,27,22,164,34,0,0,0.07407407407407407,1,3
jmeter-2_6,org.apache.jmeter.modifiers,JSR223PreProcessor,2,0,1,1,19,2,0,0,0.0,0,0
jmeter-2_6,org.apache.jmeter.modifiers,JSR223PreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.modifiers,UserParameters,6,3,15,11,102,23,0,0,0.26666666666666666,2,6
jmeter-2_6,org.apache.jmeter.modifiers.gui,CounterConfigGui,8,0,8,7,102,11,0,0,0.25,0,5
jmeter-2_6,org.apache.jmeter.modifiers.gui,UserParametersGui,14,0,17,10,233,39,0,0,0.11764705882352941,0,7
jmeter-2_6,org.apache.jmeter.modifiers.gui,AddParamAction,0,0,1,1,13,2,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.modifiers.gui,AddUserAction,0,0,1,1,14,2,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.modifiers.gui,DeleteRowAction,0,0,1,1,23,5,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.modifiers.gui,DeleteColumnAction,0,0,1,1,27,6,0,0,-1.0,0,1
jmeter-2_6,org.apache.jmeter.reporters,MailerModel,17,0,27,27,231,39,0,0,0.07407407407407407,2,3
jmeter-2_6,org.apache.jmeter.reporters,MailerResultCollector,2,1,4,4,25,4,0,2,0.0,0,1
jmeter-2_6,org.apache.jmeter.reporters,AbstractListenerElement,2,0,4,3,23,5,1,0,0.5,2,2
jmeter-2_6,org.apache.jmeter.reporters,FileReporter,7,0,11,11,265,32,0,0,0.18181818181818182,1,2
jmeter-2_6,org.apache.jmeter.reporters,GraphPanel,4,0,8,8,188,24,0,0,0.0,1,0
jmeter-2_6,org.apache.jmeter.reporters,ResultAction,2,0,4,4,39,8,0,0,1.0,1,2
jmeter-2_6,org.apache.jmeter.reporters,ResultCollector,22,1,34,24,440,72,1,1,0.17647058823529413,9,15
jmeter-2_6,org.apache.jmeter.reporters,FileEntry,2,0,1,0,8,1,0,0,0.0,1,1
jmeter-2_6,org.apache.jmeter.reporters,ResultCollectorHelper,3,0,2,2,18,3,0,0,0.0,2,3
jmeter-2_6,org.apache.jmeter.reporters,ResultSaver,16,8,18,6,179,31,0,0,0.2777777777777778,1,6
jmeter-2_6,org.apache.jmeter.reporters,Counter,1,0,0,0,3,0,0,0,-1.0,1,0
jmeter-2_6,org.apache.jmeter.reporters,Summariser,15,0,14,10,227,32,0,0,0.35714285714285715,4,7
jmeter-2_6,org.apache.jmeter.reporters,Totals,3,0,1,0,15,1,0,0,0.0,1,1
jmeter-2_6,org.apache.jmeter.sampler,DebugSampler,4,0,9,8,76,13,0,0,0.2222222222222222,1,4
jmeter-2_6,org.apache.jmeter.sampler,DebugSamplerBeanInfo,0,0,1,1,21,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.sampler,TestAction,10,5,9,8,79,14,0,0,0.2222222222222222,1,3
jmeter-2_6,org.apache.jmeter.sampler.gui,TestActionGui,17,0,13,12,161,24,0,0,0.23076923076923078,0,4
jmeter-2_6,org.apache.jmeter.timers,BSFTimer,2,0,1,1,26,2,0,1,0.0,0,0
jmeter-2_6,org.apache.jmeter.timers,BSFTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.timers,BeanShellTimer,3,0,2,1,35,4,0,1,1.0,1,1
jmeter-2_6,org.apache.jmeter.timers,BeanShellTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.timers,ConstantThroughputTimer,11,0,17,12,155,24,0,1,0.35294117647058826,1,6
jmeter-2_6,org.apache.jmeter.timers,ThroughputInfo,2,0,0,0,4,0,0,0,-1.0,1,0
jmeter-2_6,org.apache.jmeter.timers,ConstantThroughputTimerBeanInfo,1,0,2,2,33,4,0,0,0.0,2,0
jmeter-2_6,org.apache.jmeter.timers,ConstantTimer,3,1,8,8,59,8,1,1,0.625,2,2
jmeter-2_6,org.apache.jmeter.timers,GaussianRandomTimer,1,0,2,2,12,2,0,3,1.0,0,1
jmeter-2_6,org.apache.jmeter.timers,JSR223Timer,2,0,1,1,32,3,0,1,0.0,0,0
jmeter-2_6,org.apache.jmeter.timers,JSR223TimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.timers,PoissonRandomTimer,2,0,6,2,96,13,0,3,0.3333333333333333,1,2
jmeter-2_6,org.apache.jmeter.timers,RandomTimer,3,1,4,4,30,4,3,2,0.5,1,0
jmeter-2_6,org.apache.jmeter.timers,SyncTimer,4,0,19,16,154,24,0,1,0.15789473684210525,1,4
jmeter-2_6,org.apache.jmeter.timers,BarrierWrapper,1,0,6,5,55,7,0,0,0.0,2,1
jmeter-2_6,org.apache.jmeter.timers,SyncTimerBeanInfo,0,0,1,1,9,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.timers,UniformRandomTimer,1,0,2,2,12,2,0,3,1.0,0,1
jmeter-2_6,org.apache.jmeter.timers,Timer,0,0,1,1,10,1,7,0,-1.0,1,0
jmeter-2_6,org.apache.jmeter.timers,PackageTest,1,0,5,5,62,8,0,0,1.0,0,7
jmeter-2_6,org.apache.jmeter.timers.gui,AbstractRandomTimerGui,5,0,13,7,116,13,3,1,0.23076923076923078,0,5
jmeter-2_6,org.apache.jmeter.timers.gui,ConstantTimerGui,4,0,8,7,77,8,0,1,0.375,0,4
jmeter-2_6,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,3,0,7,2,50,7,0,2,1.0,0,1
jmeter-2_6,org.apache.jmeter.timers.gui,PoissonRandomTimerGui,3,0,7,2,29,7,0,2,1.0,0,1
jmeter-2_6,org.apache.jmeter.timers.gui,UniformRandomTimerGui,3,0,7,2,50,7,0,2,1.0,0,1
jmeter-2_6,org.apache.jmeter.timers.gui,AbstractTimerGui,1,0,2,2,21,2,2,0,1.0,0,1
jmeter-2_6,org.apache.jmeter.visualizers,AccumListener,0,0,1,1,3,1,0,0,-1.0,0,1
jmeter-2_6,org.apache.jmeter.visualizers,AssertionVisualizer,2,0,6,4,58,9,0,0,0.3333333333333333,0,3
jmeter-2_6,org.apache.jmeter.visualizers,AxisGraph,21,0,32,29,258,44,0,0,0.15625,2,1
jmeter-2_6,org.apache.jmeter.visualizers,BSFListener,2,0,5,5,30,6,0,1,1.0,0,2
jmeter-2_6,org.apache.jmeter.visualizers,BSFListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,BeanShellListener,3,0,6,5,33,7,0,1,1.0,0,3
jmeter-2_6,org.apache.jmeter.visualizers,BeanShellListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,ComparisonVisualizer,6,0,10,5,103,15,0,0,0.2,0,4
jmeter-2_6,org.apache.jmeter.visualizers,Selector,0,0,1,1,28,4,0,0,-1.0,0,4
jmeter-2_6,org.apache.jmeter.visualizers,DistributionGraph,3,0,12,9,132,18,0,0,0.6666666666666666,1,1
jmeter-2_6,org.apache.jmeter.visualizers,DistributionGraphVisualizer,7,0,13,9,112,15,0,1,0.23076923076923078,0,5
jmeter-2_6,org.apache.jmeter.visualizers,Graph,11,0,18,17,175,32,0,0,0.2777777777777778,1,3
jmeter-2_6,org.apache.jmeter.visualizers,GraphAccum,9,0,17,15,269,35,0,1,0.29411764705882354,1,4
jmeter-2_6,org.apache.jmeter.visualizers,GraphAccumListener,0,0,2,2,4,2,2,0,-1.0,1,1
jmeter-2_6,org.apache.jmeter.visualizers,GraphAccumModel,8,0,11,9,122,17,0,0,0.18181818181818182,2,2
jmeter-2_6,org.apache.jmeter.visualizers,GraphAccumVisualizer,5,0,10,9,108,10,0,1,0.3,1,4
jmeter-2_6,org.apache.jmeter.visualizers,GraphListener,0,0,2,2,4,2,3,0,-1.0,1,1
jmeter-2_6,org.apache.jmeter.visualizers,GraphVisualizer,19,0,20,8,263,25,0,1,0.15,0,6
jmeter-2_6,org.apache.jmeter.visualizers,JSR223Listener,2,0,5,5,30,6,0,1,1.0,0,2
jmeter-2_6,org.apache.jmeter.visualizers,JSR223ListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,LineGraph,14,0,19,18,162,27,0,0,0.21052631578947367,1,0
jmeter-2_6,org.apache.jmeter.visualizers,MailerVisualizer,11,0,15,12,235,21,0,0,0.26666666666666666,0,5
jmeter-2_6,org.apache.jmeter.visualizers,ModelListener,0,0,2,2,13,2,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,PropertyControlGui,12,0,14,9,134,22,0,0,0.35714285714285715,0,5
jmeter-2_6,org.apache.jmeter.visualizers,RenderAsHTML,5,0,6,4,66,13,1,2,0.6666666666666666,0,3
jmeter-2_6,org.apache.jmeter.visualizers,LocalHTMLEditorKit,2,0,2,2,22,5,0,0,1.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,LocalHTMLFactory,0,0,1,1,15,4,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,RenderAsHTMLWithEmbedded,0,0,2,1,14,2,0,3,-1.0,0,2
jmeter-2_6,org.apache.jmeter.visualizers,RenderAsJSON,6,0,4,2,75,12,0,2,0.5,1,4
jmeter-2_6,org.apache.jmeter.visualizers,RenderAsRegexp,7,0,15,11,162,22,0,1,0.26666666666666666,0,5
jmeter-2_6,org.apache.jmeter.visualizers,RenderAsText,0,0,3,2,21,3,0,2,-1.0,0,3
jmeter-2_6,org.apache.jmeter.visualizers,RenderAsXML,5,0,11,6,138,22,0,2,0.8181818181818182,1,5
jmeter-2_6,org.apache.jmeter.visualizers,DOMTreePanel,3,0,5,2,90,13,0,0,0.8,0,0
jmeter-2_6,org.apache.jmeter.visualizers,DomTreeRenderer,1,0,3,1,51,9,0,0,0.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,RequestPanel,4,0,4,4,70,10,0,0,0.0,1,4
jmeter-2_6,org.apache.jmeter.visualizers,RequestView,0,0,5,5,28,5,1,0,-1.0,1,0
jmeter-2_6,org.apache.jmeter.visualizers,RequestViewRaw,3,0,5,5,50,8,0,1,0.4,1,3
jmeter-2_6,org.apache.jmeter.visualizers,ResultRenderer,0,0,10,10,18,10,7,0,-1.0,1,1
jmeter-2_6,org.apache.jmeter.visualizers,SamplerResultTab,43,3,20,14,334,38,4,1,0.1,0,8
jmeter-2_6,org.apache.jmeter.visualizers,RowResult,2,0,5,5,35,5,0,0,0.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,SearchTextExtension,17,0,12,7,158,21,0,0,0.25,1,1
jmeter-2_6,org.apache.jmeter.visualizers,EnterAction,1,0,1,1,6,1,0,0,0.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,SimpleDataWriter,1,0,5,4,35,5,0,0,0.6,0,1
jmeter-2_6,org.apache.jmeter.visualizers,Spline3,12,0,16,12,263,55,0,0,0.0,1,0
jmeter-2_6,org.apache.jmeter.visualizers,SplineModel,9,2,15,15,80,20,0,0,0.2,1,4
jmeter-2_6,org.apache.jmeter.visualizers,SplineVisualizer,24,0,18,12,201,25,0,1,0.2777777777777778,0,6
jmeter-2_6,org.apache.jmeter.visualizers,SplineGraph,5,0,3,3,48,6,0,0,0.6666666666666666,1,1
jmeter-2_6,org.apache.jmeter.visualizers,StatGraphProperties,1,1,3,3,24,3,0,0,1.0,1,1
jmeter-2_6,org.apache.jmeter.visualizers,StatGraphVisualizer,52,0,22,11,481,51,0,0,0.09090909090909091,2,15
jmeter-2_6,org.apache.jmeter.visualizers,StatVisualizer,15,0,9,8,126,12,0,0,0.2222222222222222,2,9
jmeter-2_6,org.apache.jmeter.visualizers,SummaryReport,15,0,9,8,126,12,0,0,0.2222222222222222,2,9
jmeter-2_6,org.apache.jmeter.visualizers,TableVisualizer,16,0,10,8,168,16,0,0,0.5,2,7
jmeter-2_6,org.apache.jmeter.visualizers,SampleSuccessFunctor,0,0,2,2,19,4,0,0,-1.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,TreeNodeRenderer,3,0,2,2,25,4,0,0,1.0,0,0
jmeter-2_6,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,21,3,14,9,265,38,0,0,0.2857142857142857,4,5
jmeter-2_6,org.apache.jmeter.visualizers,ResultsNodeRenderer,1,0,1,1,23,4,0,0,0.0,0,1
jmeter-2_6,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,3,0,11,4,139,21,0,0,0.2727272727272727,1,1
jmeter-2_6,org.apache.jmeter.visualizers,CachingStatCalculator,1,0,5,5,32,6,0,1,0.4,3,2
jmeter-2_6,org.apache.jmeter.visualizers,ImageVisualizer,0,0,1,1,7,1,5,0,-1.0,0,0
