Project Name,Package Name,Type Name,Method Name,Code Smell
jmeter-2_2,org.apache.jmeter.assertions,PackageTest,testValidationFailureWithDTD,Long Statement
jmeter-2_2,org.apache.jmeter.assertions,PackageTest,testTolerance,Long Statement
jmeter-2_2,org.apache.jmeter.assertions,PackageTest,testNoTolerance,Long Statement
jmeter-2_2,org.apache.jmeter.assertions,TestThread,run,Long Statement
jmeter-2_2,org.apache.jmeter.assertions,TestThread,run,Magic Number
jmeter-2_2,org.apache.jmeter.assertions,XPathAssertionTest,setUp,Long Statement
jmeter-2_2,org.apache.jmeter.assertions,XPathAssertionTest,testValidationSuccess,Long Statement
jmeter-2_2,org.apache.jmeter.assertions,XPathAssertionTest,testValidationFailureWithDTD,Long Statement
jmeter-2_2,org.apache.jmeter.assertions,XPathAssertionTest,testTolerance,Long Statement
jmeter-2_2,org.apache.jmeter.assertions,XPathAssertionTest,testNoTolerance,Long Statement
jmeter-2_2,org.apache.jmeter.assertions,XMLSchemaAssertionTest,readBA,Magic Number
jmeter-2_2,org.apache.jmeter.assertions,XMLSchemaAssertionTest,readBA,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,AssertionGui,modifyTestElement,Complex Method
jmeter-2_2,org.apache.jmeter.assertions.gui,AssertionGui,configure,Complex Method
jmeter-2_2,org.apache.jmeter.assertions.gui,AssertionGui,createStringPanel,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,AssertionGui,createStringPanel,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,BeanShellAssertionGui,createFilenamePanel,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,BeanShellAssertionGui,createFilenamePanel,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,BeanShellAssertionGui,createParameterPanel,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,BeanShellAssertionGui,createParameterPanel,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,BeanShellAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,BeanShellAssertionGui,createScriptPanel,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,DurationAssertionGui,init,Long Statement
jmeter-2_2,org.apache.jmeter.assertions.gui,DurationAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,DurationAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,HTMLAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,HTMLAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,HTMLAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,MD5HexAssertionGUI,init,Long Statement
jmeter-2_2,org.apache.jmeter.assertions.gui,MD5HexAssertionGUI,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,MD5HexAssertionGUI,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,SizeAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,SizeAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,SizeAssertionGui,focusLost,Long Statement
jmeter-2_2,org.apache.jmeter.assertions.gui,XMLAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,XMLSchemaAssertionGUI,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,XMLSchemaAssertionGUI,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,XPathAssertionGui,init,Long Statement
jmeter-2_2,org.apache.jmeter.assertions.gui,XPathAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,XPathAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,XPathAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,XPathAssertionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,XPathPanel,getXPathTextField,Magic Number
jmeter-2_2,org.apache.jmeter.assertions.gui,XPathPanel,validXPath,Long Statement
jmeter-2_2,org.apache.jmeter.control,ThroughputController,ThroughputController,Magic Number
jmeter-2_2,org.apache.jmeter.control,ThroughputController,getMaxThroughputAsInt,Empty catch clause
jmeter-2_2,org.apache.jmeter.control,ThroughputController,getPercentThroughputAsFloat,Empty catch clause
jmeter-2_2,org.apache.jmeter.control,ThroughputController,getPercentThroughputAsFloat,Magic Number
jmeter-2_2,org.apache.jmeter.control,ThroughputController,decide,Magic Number
jmeter-2_2,org.apache.jmeter.control,ThroughputController,decide,Magic Number
jmeter-2_2,org.apache.jmeter.control,ThroughputController,isDone,Complex Conditional
jmeter-2_2,org.apache.jmeter.control,ThroughputController,isDone,Long Statement
jmeter-2_2,org.apache.jmeter.control,RunTime,endOfLoop,Magic Number
jmeter-2_2,org.apache.jmeter.control,WhileController,endOfLoop,Complex Conditional
jmeter-2_2,org.apache.jmeter.control,TestGenericController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestGenericController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestGenericController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing6,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing6,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing2,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing3,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestInterleaveControl,testProcessing3,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestLoopController,testProcessing,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestLoopController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestLoopController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestLoopController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestLoopController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestLoopController,testInfiniteLoop,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestOnceOnlyController,testProcessing2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRandomOrderController,testRandomOrder,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestRunTime,testProcessing,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestSwitchController,runSimpleTest,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestSwitchController,runSimpleTest2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestSwitchController,runTest2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestSwitchController,runTest2,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByNumber,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByNumber,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByNumber,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByNumber,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByNumber,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByNumberZero,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByNumberZero,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercent33,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercent33,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercent33,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercent33,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercentZero,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercentZero,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercentZero,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercentZero,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercent100,Long Statement
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercent100,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercent100,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercent100,Magic Number
jmeter-2_2,org.apache.jmeter.control,TestThroughputController,testByPercent100,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ForeachControlPanel,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ForeachControlPanel,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ForeachControlPanel,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ForeachControlPanel,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ForeachControlPanel,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,IncludeControllerGui,createPopupMenu,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,IncludeControllerGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,InterleaveControlGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ModuleControllerGui,configure,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,ModuleControllerGui,createPopupMenu,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,ModuleControllerGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ModuleControllerGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ModuleControllerGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ModuleControllerGui,reinitialize,Complex Conditional
jmeter-2_2,org.apache.jmeter.control.gui,ModuleControllerGui,reinitialize,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,ModuleControllerGui,buildNodesModel,Complex Conditional
jmeter-2_2,org.apache.jmeter.control.gui,ModuleControllerGui,spaces,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,OnceOnlyControllerGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,RandomControlGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,SwitchControllerGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,SwitchControllerGui,createSwitchPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ThroughputControllerGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ThroughputControllerGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,IfControllerPanel,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,IfControllerPanel,createConditionPanel,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,IfControllerPanel,createConditionPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,LoopControlPanel,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,LoopControlPanel,createLoopCountPanel,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,LoopControlPanel,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,LoopControlPanel,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,LoopControlPanel,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,RunTimeGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,RunTimeGui,createLoopCountPanel,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,RunTimeGui,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,RunTimeGui,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,RunTimeGui,createLoopCountPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,WhileControllerGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,WhileControllerGui,createConditionPanel,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,WhileControllerGui,createConditionPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,WorkBenchGui,createPopupMenu,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,ReportGui,createPopupMenu,Long Statement
jmeter-2_2,org.apache.jmeter.control.gui,ReportGui,createCommentPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ReportGui,createCommentPanel,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ReportGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.control.gui,ReportGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.extractor,RegexExtractor,process,Complex Method
jmeter-2_2,org.apache.jmeter.extractor,RegexExtractor,process,Long Statement
jmeter-2_2,org.apache.jmeter.extractor,RegexExtractor,initTemplate,Complex Method
jmeter-2_2,org.apache.jmeter.extractor,RegexExtractor,initTemplate,Long Statement
jmeter-2_2,org.apache.jmeter.extractor,TestRegexExtractor,setUp,Long Statement
jmeter-2_2,org.apache.jmeter.extractor,TestRegexExtractor,testVariableExtraction,Magic Number
jmeter-2_2,org.apache.jmeter.extractor,TestRegexExtractor,testVariableExtraction2,Magic Number
jmeter-2_2,org.apache.jmeter.extractor,TestRegexExtractor,testVariableExtraction6,Magic Number
jmeter-2_2,org.apache.jmeter.extractor,TestRegexExtractor,testVariableExtraction3,Magic Number
jmeter-2_2,org.apache.jmeter.extractor,TestRegexExtractor,testNoDefault,Magic Number
jmeter-2_2,org.apache.jmeter.extractor,TestRegexExtractor,testDefault,Magic Number
jmeter-2_2,org.apache.jmeter.extractor,TestRegexExtractor,testStaleVariables,Magic Number
jmeter-2_2,org.apache.jmeter.modifiers,CounterConfig,formatNumber,Empty catch clause
jmeter-2_2,org.apache.jmeter.modifiers,CounterConfig,formatNumber,Empty catch clause
jmeter-2_2,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.modifiers.gui,UserParametersGui,configure,Magic Number
jmeter-2_2,org.apache.jmeter.modifiers.gui,UserParametersGui,modifyTestElement,Long Statement
jmeter-2_2,org.apache.jmeter.modifiers.gui,UserParametersGui,initTableModel,Long Statement
jmeter-2_2,org.apache.jmeter.modifiers.gui,UserParametersGui,makeButtonPanel,Magic Number
jmeter-2_2,org.apache.jmeter.modifiers.gui,UserParametersGui,makeButtonPanel,Magic Number
jmeter-2_2,org.apache.jmeter.modifiers.gui,UserParametersGui,actionPerformed,Long Statement
jmeter-2_2,org.apache.jmeter.modifiers.gui,DeleteColumnAction,actionPerformed,Long Statement
jmeter-2_2,org.apache.jmeter.reporters,MailerModel,add,Complex Conditional
jmeter-2_2,org.apache.jmeter.reporters,MailerModel,add,Complex Conditional
jmeter-2_2,org.apache.jmeter.reporters,MailerModel,sendMail,Long Parameter List
jmeter-2_2,org.apache.jmeter.reporters,MailerModel,sendTestMail,Long Statement
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,init,Long Statement
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,showPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,showPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getMax,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getMin,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getMin,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,FileReporter,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,GraphPanel,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getMax,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getMin,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getMin,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getLegend,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,getStats,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,GraphPanel,update,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,ResultCollector,loadExistingFile,Complex Method
jmeter-2_2,org.apache.jmeter.reporters,ResultCollector,writeFileStart,Long Identifier
jmeter-2_2,org.apache.jmeter.reporters,ResultCollector,getFileWriter,Long Statement
jmeter-2_2,org.apache.jmeter.reporters,ResultCollector,trimLastLine,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,ResultCollector,getSerializedSampleResult,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,ResultSaver,saveSample,Empty catch clause
jmeter-2_2,org.apache.jmeter.reporters,Summariser,sampleOccurred,Complex Method
jmeter-2_2,org.apache.jmeter.reporters,Summariser,sampleOccurred,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.reporters,Summariser,format,Magic Number
jmeter-2_2,org.apache.jmeter.sampler,TestAction,pause,Empty catch clause
jmeter-2_2,org.apache.jmeter.sampler.gui,TestActionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.sampler.gui,TestActionGui,init,Magic Number
jmeter-2_2,org.apache.jmeter.timers,ConstantThroughputTimer,calculateDelay,Magic Number
jmeter-2_2,org.apache.jmeter.timers,ConstantThroughputTimer,calculateDelay,Magic Number
jmeter-2_2,org.apache.jmeter.timers,ConstantThroughputTimer,calculateDelay,Magic Number
jmeter-2_2,org.apache.jmeter.timers,ConstantThroughputTimer,calculateDelay,Missing default
jmeter-2_2,org.apache.jmeter.timers,ConstantThroughputTimerBeanInfo,ConstantThroughputTimerBeanInfo,Magic Number
jmeter-2_2,org.apache.jmeter.timers,ConstantThroughputTimerBeanInfo,ConstantThroughputTimerBeanInfo,Magic Number
jmeter-2_2,org.apache.jmeter.timers,ConstantThroughputTimerBeanInfo,ConstantThroughputTimerBeanInfo,Magic Number
jmeter-2_2,org.apache.jmeter.timers,SyncTimer,delay,Complex Conditional
jmeter-2_2,org.apache.jmeter.timers,PackageTest,testTimer1,Magic Number
jmeter-2_2,org.apache.jmeter.timers,PackageTest,testTimer1,Magic Number
jmeter-2_2,org.apache.jmeter.timers,PackageTest,testTimer1,Magic Number
